"CandidateId","CandidateName","TOTAL_VOTES","Party","WriteInVote","LocalityCode","LocalityName","PrecinctId","PrecinctName","DistrictId","DistrictType","DistrictName","OfficeId","OfficeTitle","ElectionId","ElectionType","ElectionDate","ElectionName","NumberOfSeats"
"cs14","Donald S. Beyer, Jr.","158","Democratic","0","059","FAIRFAX COUNTY","0311","311 - LANGLEY","ed3229","congressional","08","cc4","Member, House of Representatives (8th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs15","Adam M. Dunigan","15","Democratic","0","059","FAIRFAX COUNTY","0311","311 - LANGLEY","ed3229","congressional","08","cc4","Member, House of Representatives (8th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs16","Lorena Thorne Bruner","0","Democratic","0","059","FAIRFAX COUNTY","0311","311 - LANGLEY","ed3229","congressional","08","cc4","Member, House of Representatives (8th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs12","Mo Seifeldein","50","Democratic","0","059","FAIRFAX COUNTY","0312","312 - LONGFELLOW","ed3229","congressional","08","cc4","Member, House of Representatives (8th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs13","Michael Christian Duffin","12","Democratic","0","059","FAIRFAX COUNTY","0312","312 - LONGFELLOW","ed3229","congressional","08","cc4","Member, House of Representatives (8th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs14","Donald S. Beyer, Jr.","194","Democratic","0","059","FAIRFAX COUNTY","0312","312 - LONGFELLOW","ed3229","congressional","08","cc4","Member, House of Representatives (8th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs15","Adam M. Dunigan","18","Democratic","0","059","FAIRFAX COUNTY","0312","312 - LONGFELLOW","ed3229","congressional","08","cc4","Member, House of Representatives (8th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs16","Lorena Thorne Bruner","7","Democratic","0","059","FAIRFAX COUNTY","0312","312 - LONGFELLOW","ed3229","congressional","08","cc4","Member, House of Representatives (8th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs12","Mo Seifeldein","20","Democratic","0","059","FAIRFAX COUNTY","0314","314 - MCLEAN","ed3229","congressional","08","cc4","Member, House of Representatives (8th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs13","Michael Christian Duffin","2","Democratic","0","059","FAIRFAX COUNTY","0314","314 - MCLEAN","ed3229","congressional","08","cc4","Member, House of Representatives (8th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs14","Donald S. Beyer, Jr.","167","Democratic","0","059","FAIRFAX COUNTY","0314","314 - MCLEAN","ed3229","congressional","08","cc4","Member, House of Representatives (8th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs15","Adam M. Dunigan","17","Democratic","0","059","FAIRFAX COUNTY","0314","314 - MCLEAN","ed3229","congressional","08","cc4","Member, House of Representatives (8th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs16","Lorena Thorne Bruner","5","Democratic","0","059","FAIRFAX COUNTY","0314","314 - MCLEAN","ed3229","congressional","08","cc4","Member, House of Representatives (8th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs12","Mo Seifeldein","45","Democratic","0","059","FAIRFAX COUNTY","0315","315 - PIMMIT","ed3229","congressional","08","cc4","Member, House of Representatives (8th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs13","Michael Christian Duffin","9","Democratic","0","059","FAIRFAX COUNTY","0315","315 - PIMMIT","ed3229","congressional","08","cc4","Member, House of Representatives (8th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs14","Donald S. Beyer, Jr.","151","Democratic","0","059","FAIRFAX COUNTY","0315","315 - PIMMIT","ed3229","congressional","08","cc4","Member, House of Representatives (8th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs15","Adam M. Dunigan","24","Democratic","0","059","FAIRFAX COUNTY","0315","315 - PIMMIT","ed3229","congressional","08","cc4","Member, House of Representatives (8th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs16","Lorena Thorne Bruner","5","Democratic","0","059","FAIRFAX COUNTY","0315","315 - PIMMIT","ed3229","congressional","08","cc4","Member, House of Representatives (8th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs12","Mo Seifeldein","23","Democratic","0","059","FAIRFAX COUNTY","0316","316 - SALONA","ed3229","congressional","08","cc4","Member, House of Representatives (8th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs13","Michael Christian Duffin","14","Democratic","0","059","FAIRFAX COUNTY","0316","316 - SALONA","ed3229","congressional","08","cc4","Member, House of Representatives (8th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs14","Donald S. Beyer, Jr.","227","Democratic","0","059","FAIRFAX COUNTY","0316","316 - SALONA","ed3229","congressional","08","cc4","Member, House of Representatives (8th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs15","Adam M. Dunigan","13","Democratic","0","059","FAIRFAX COUNTY","0316","316 - SALONA","ed3229","congressional","08","cc4","Member, House of Representatives (8th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs16","Lorena Thorne Bruner","0","Democratic","0","059","FAIRFAX COUNTY","0316","316 - SALONA","ed3229","congressional","08","cc4","Member, House of Representatives (8th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs12","Mo Seifeldein","16","Democratic","0","059","FAIRFAX COUNTY","0317","317 - WESTHAMPTON","ed3229","congressional","08","cc4","Member, House of Representatives (8th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs13","Michael Christian Duffin","5","Democratic","0","059","FAIRFAX COUNTY","0317","317 - WESTHAMPTON","ed3229","congressional","08","cc4","Member, House of Representatives (8th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs14","Donald S. Beyer, Jr.","96","Democratic","0","059","FAIRFAX COUNTY","0317","317 - WESTHAMPTON","ed3229","congressional","08","cc4","Member, House of Representatives (8th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs15","Adam M. Dunigan","8","Democratic","0","059","FAIRFAX COUNTY","0317","317 - WESTHAMPTON","ed3229","congressional","08","cc4","Member, House of Representatives (8th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs16","Lorena Thorne Bruner","0","Democratic","0","059","FAIRFAX COUNTY","0317","317 - WESTHAMPTON","ed3229","congressional","08","cc4","Member, House of Representatives (8th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs12","Mo Seifeldein","16","Democratic","0","059","FAIRFAX COUNTY","0318","318 - WESTMORELAND","ed3229","congressional","08","cc4","Member, House of Representatives (8th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs13","Michael Christian Duffin","7","Democratic","0","059","FAIRFAX COUNTY","0318","318 - WESTMORELAND","ed3229","congressional","08","cc4","Member, House of Representatives (8th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs14","Donald S. Beyer, Jr.","150","Democratic","0","059","FAIRFAX COUNTY","0318","318 - WESTMORELAND","ed3229","congressional","08","cc4","Member, House of Representatives (8th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs15","Adam M. Dunigan","14","Democratic","0","059","FAIRFAX COUNTY","0318","318 - WESTMORELAND","ed3229","congressional","08","cc4","Member, House of Representatives (8th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs16","Lorena Thorne Bruner","1","Democratic","0","059","FAIRFAX COUNTY","0318","318 - WESTMORELAND","ed3229","congressional","08","cc4","Member, House of Representatives (8th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs12","Mo Seifeldein","68","Democratic","0","059","FAIRFAX COUNTY","0401","401 - BUSH HILL","ed3229","congressional","08","cc4","Member, House of Representatives (8th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs13","Michael Christian Duffin","16","Democratic","0","059","FAIRFAX COUNTY","0401","401 - BUSH HILL","ed3229","congressional","08","cc4","Member, House of Representatives (8th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs14","Donald S. Beyer, Jr.","304","Democratic","0","059","FAIRFAX COUNTY","0401","401 - BUSH HILL","ed3229","congressional","08","cc4","Member, House of Representatives (8th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs15","Adam M. Dunigan","34","Democratic","0","059","FAIRFAX COUNTY","0401","401 - BUSH HILL","ed3229","congressional","08","cc4","Member, House of Representatives (8th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs16","Lorena Thorne Bruner","18","Democratic","0","059","FAIRFAX COUNTY","0401","401 - BUSH HILL","ed3229","congressional","08","cc4","Member, House of Representatives (8th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs12","Mo Seifeldein","47","Democratic","0","059","FAIRFAX COUNTY","0402","402 - CAMERON","ed3229","congressional","08","cc4","Member, House of Representatives (8th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs13","Michael Christian Duffin","9","Democratic","0","059","FAIRFAX COUNTY","0402","402 - CAMERON","ed3229","congressional","08","cc4","Member, House of Representatives (8th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs14","Donald S. Beyer, Jr.","58","Democratic","0","059","FAIRFAX COUNTY","0402","402 - CAMERON","ed3229","congressional","08","cc4","Member, House of Representatives (8th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs15","Adam M. Dunigan","7","Democratic","0","059","FAIRFAX COUNTY","0402","402 - CAMERON","ed3229","congressional","08","cc4","Member, House of Representatives (8th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs16","Lorena Thorne Bruner","6","Democratic","0","059","FAIRFAX COUNTY","0402","402 - CAMERON","ed3229","congressional","08","cc4","Member, House of Representatives (8th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs12","Mo Seifeldein","46","Democratic","0","059","FAIRFAX COUNTY","0404","404 - EDISON #1","ed3229","congressional","08","cc4","Member, House of Representatives (8th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs13","Michael Christian Duffin","8","Democratic","0","059","FAIRFAX COUNTY","0404","404 - EDISON #1","ed3229","congressional","08","cc4","Member, House of Representatives (8th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs14","Donald S. Beyer, Jr.","163","Democratic","0","059","FAIRFAX COUNTY","0404","404 - EDISON #1","ed3229","congressional","08","cc4","Member, House of Representatives (8th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs15","Adam M. Dunigan","16","Democratic","0","059","FAIRFAX COUNTY","0404","404 - EDISON #1","ed3229","congressional","08","cc4","Member, House of Representatives (8th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs16","Lorena Thorne Bruner","6","Democratic","0","059","FAIRFAX COUNTY","0404","404 - EDISON #1","ed3229","congressional","08","cc4","Member, House of Representatives (8th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs12","Mo Seifeldein","34","Democratic","0","059","FAIRFAX COUNTY","0405","405 - GROVETON","ed3229","congressional","08","cc4","Member, House of Representatives (8th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs13","Michael Christian Duffin","6","Democratic","0","059","FAIRFAX COUNTY","0405","405 - GROVETON","ed3229","congressional","08","cc4","Member, House of Representatives (8th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs14","Donald S. Beyer, Jr.","111","Democratic","0","059","FAIRFAX COUNTY","0405","405 - GROVETON","ed3229","congressional","08","cc4","Member, House of Representatives (8th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs15","Adam M. Dunigan","12","Democratic","0","059","FAIRFAX COUNTY","0405","405 - GROVETON","ed3229","congressional","08","cc4","Member, House of Representatives (8th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs16","Lorena Thorne Bruner","9","Democratic","0","059","FAIRFAX COUNTY","0405","405 - GROVETON","ed3229","congressional","08","cc4","Member, House of Representatives (8th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs12","Mo Seifeldein","37","Democratic","0","059","FAIRFAX COUNTY","0406","406 - HAYFIELD","ed3229","congressional","08","cc4","Member, House of Representatives (8th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
"cs13","Michael Christian Duffin","9","Democratic","0","059","FAIRFAX COUNTY","0406","406 - HAYFIELD","ed3229","congressional","08","cc4","Member, House of Representatives (8th District)","99798ae5-d531-440b-9395-368c540f97a3","Primary","2026-08-04","2026 August Democratic Primary","1"
