candidate_name,race_id,source_id,metadata_document_id,source_url,publication_date,source_sha256,source_raw_path,locator,scoped_campaign_text,text_sha256,review_method,limit
Ben Gleib Gleiberman,us-president-dem-primary-2020-nh,hp20-gleib,16514502a00fa3beca2c60c1,https://web.archive.org/web/20190921214849id_/https://www.gleib2020.com/issues,,e5014bc57c4cea4137565de70bdca22ebcac6c0552d8a860c29cbcb6a8b9ab9a,data/raw/policy_presidential_2020_followup/hp20-gleib/e5014bc57c4cea4137565de70bdca22ebcac6c0552d8a860c29cbcb6a8b9ab9a.html,paragraph 68,+ PROVIDE FUNDING FOR SOBER HOMES TO ADDRESS OPIOID CRISIS,6c1bb8f9d6c0da9a6b6709347b767a78989331cf2a0bedab00b91c4e7c5db35f,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Ben Gleib Gleiberman,us-president-dem-primary-2020-nh,hp20-gleib,16514502a00fa3beca2c60c1,https://web.archive.org/web/20190921214849id_/https://www.gleib2020.com/issues,,e5014bc57c4cea4137565de70bdca22ebcac6c0552d8a860c29cbcb6a8b9ab9a,data/raw/policy_presidential_2020_followup/hp20-gleib/e5014bc57c4cea4137565de70bdca22ebcac6c0552d8a860c29cbcb6a8b9ab9a.html,paragraph 69,"We are all aware of this devastating epidemic taking place in our country. In most cases to no fault of their own, people are becoming addicted to something being prescribed by a doctor, often over-prescribed or in misleading ways, and it is ruining miliions of lives, and taking lives at a frightening rate. We of course must hold the pharmaceutical companies and dirty providers to account, to the fullest extent of the law. But we also must have a human centered approach and provide a way for the victims of this crisis to get their lives back on track.",b63226660498664a9fb0b5b8e4518376d6f3f860c8f7a4be4890e2c6029f7862,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Ben Gleib Gleiberman,us-president-dem-primary-2020-nh,hp20-gleib,16514502a00fa3beca2c60c1,https://web.archive.org/web/20190921214849id_/https://www.gleib2020.com/issues,,e5014bc57c4cea4137565de70bdca22ebcac6c0552d8a860c29cbcb6a8b9ab9a,data/raw/policy_presidential_2020_followup/hp20-gleib/e5014bc57c4cea4137565de70bdca22ebcac6c0552d8a860c29cbcb6a8b9ab9a.html,paragraph 70,"Rehab only lasts 28 days. But an addict's success or failure in overcoming this addiction takes place AFTER. Sober homes are wonderful, supportive resources that give these good people the chance to find a supportive healthy environment, so they don't repeat the cycle and further risk their lives. Currently the federal government provides no funding for sober homes. This will change.",ee2a7cc5ff11fd9fc5295a5f6f43c4fd4eb5575ad46d8de1cddc4f2cdc4d0ff7,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Ben Gleib Gleiberman,us-president-dem-primary-2020-nh,hp20-gleib,16514502a00fa3beca2c60c1,https://web.archive.org/web/20190921214849id_/https://www.gleib2020.com/issues,,e5014bc57c4cea4137565de70bdca22ebcac6c0552d8a860c29cbcb6a8b9ab9a,data/raw/policy_presidential_2020_followup/hp20-gleib/e5014bc57c4cea4137565de70bdca22ebcac6c0552d8a860c29cbcb6a8b9ab9a.html,paragraph 71,+ LEGALIZE MARIJUANA NATIONWIDE,ab2494a6fd76242471bc695f0c618451daf423adc79ef9ef9e0ab91cc296fbaa,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Ben Gleib Gleiberman,us-president-dem-primary-2020-nh,hp20-gleib,16514502a00fa3beca2c60c1,https://web.archive.org/web/20190921214849id_/https://www.gleib2020.com/issues,,e5014bc57c4cea4137565de70bdca22ebcac6c0552d8a860c29cbcb6a8b9ab9a,data/raw/policy_presidential_2020_followup/hp20-gleib/e5014bc57c4cea4137565de70bdca22ebcac6c0552d8a860c29cbcb6a8b9ab9a.html,paragraph 72,"85% of Americans are in favor of legalizing it federally. It will create countless jobs, as we've seen already that state cannabis legalization has created nearly 300,000 jobs. And it will also save lives from opioids as marijuana is often more effective at treating chronic pain, PTSD, epilepsy, Multiple Sclerosis, Parkinson's, nausea and pain from cancer treatments, and countless other ailments. And when it is legalized, opioid use drops sogificantly. It is also far less addicitve and you cannot overdose on it. I mean a bad experience maybe, but people don't die. I'm very pro things that help people. and also anti things that make people die. Plus, marijuana makes life a lot more chill and easy going, something I think we can all agree we could use a healthy does of these days.",4bc6cfca62ce377dae5106c058cbe69f2be4fa0ba547df4c2c133799abe80052,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Ben Gleib Gleiberman,us-president-dem-primary-2020-nh,hp20-gleib,16514502a00fa3beca2c60c1,https://web.archive.org/web/20190921214849id_/https://www.gleib2020.com/issues,,e5014bc57c4cea4137565de70bdca22ebcac6c0552d8a860c29cbcb6a8b9ab9a,data/raw/policy_presidential_2020_followup/hp20-gleib/e5014bc57c4cea4137565de70bdca22ebcac6c0552d8a860c29cbcb6a8b9ab9a.html,paragraph 73,I support S.597 - The Marijuana Justice Act of 2019 - to amend all the places in our written law that criminalizes cannabis. This bill also expunges people currently in jail for cannabis related offenses.,13eba8d8552eeff75c9a17ef839c3093d242ec2044cc3f4da3deb76aef114825,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Ben Gleib Gleiberman,us-president-dem-primary-2020-nh,hp20-gleib,16514502a00fa3beca2c60c1,https://web.archive.org/web/20190921214849id_/https://www.gleib2020.com/issues,,e5014bc57c4cea4137565de70bdca22ebcac6c0552d8a860c29cbcb6a8b9ab9a,data/raw/policy_presidential_2020_followup/hp20-gleib/e5014bc57c4cea4137565de70bdca22ebcac6c0552d8a860c29cbcb6a8b9ab9a.html,paragraph 74,"We will put a 2% federal tax on cannabis, and will use the revenue to pay for prison reform initiatives, addressing the opioid crisis, drug abuse education, and grants for police sensitivity training.",f5b55fbaad8a4207e627237ca4f4373eeed9559fad352dc3be30518175da95ce,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Ben Gleib Gleiberman,us-president-dem-primary-2020-nh,hp20-gleib,16514502a00fa3beca2c60c1,https://web.archive.org/web/20190921214849id_/https://www.gleib2020.com/issues,,e5014bc57c4cea4137565de70bdca22ebcac6c0552d8a860c29cbcb6a8b9ab9a,data/raw/policy_presidential_2020_followup/hp20-gleib/e5014bc57c4cea4137565de70bdca22ebcac6c0552d8a860c29cbcb6a8b9ab9a.html,paragraph 75,+ TREATING ALL HUMANS HUMANELY,97fed680535be327ec294f06ff9538e76cd19c37c657aebf02f16138159dd334,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Ben Gleib Gleiberman,us-president-dem-primary-2020-nh,hp20-gleib,16514502a00fa3beca2c60c1,https://web.archive.org/web/20190921214849id_/https://www.gleib2020.com/issues,,e5014bc57c4cea4137565de70bdca22ebcac6c0552d8a860c29cbcb6a8b9ab9a,data/raw/policy_presidential_2020_followup/hp20-gleib/e5014bc57c4cea4137565de70bdca22ebcac6c0552d8a860c29cbcb6a8b9ab9a.html,paragraph 76,"We can keep our nation, streets safe AND treat all people with dignity. They are not mutually exclusive. Why would they be? Are we monsters?",eb17325c445d54919d13332602a4c4a306e1ce2e1685400cc6d885518562d7b0,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Ben Gleib Gleiberman,us-president-dem-primary-2020-nh,hp20-gleib,16514502a00fa3beca2c60c1,https://web.archive.org/web/20190921214849id_/https://www.gleib2020.com/issues,,e5014bc57c4cea4137565de70bdca22ebcac6c0552d8a860c29cbcb6a8b9ab9a,data/raw/policy_presidential_2020_followup/hp20-gleib/e5014bc57c4cea4137565de70bdca22ebcac6c0552d8a860c29cbcb6a8b9ab9a.html,paragraph 77,"We can keep our nation, streets, and children safe AND treat all people with dignity. They are not mutually exclusive. Why would they be? Are we monsters? Common sense gun reform, humanity in our immigration policies, sensitivity training for police. While also respecting our officers, protecting our border, and keeping people's right to bear arms. We can do all of this. We are America.",4db6ddc99e5c6c429e78df4fa0e6ca21ea5e4ed18ff89d5f8155167bee33d7a7,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Ben Gleib Gleiberman,us-president-dem-primary-2020-nh,hp20-gleib,16514502a00fa3beca2c60c1,https://web.archive.org/web/20190921214849id_/https://www.gleib2020.com/issues,,e5014bc57c4cea4137565de70bdca22ebcac6c0552d8a860c29cbcb6a8b9ab9a,data/raw/policy_presidential_2020_followup/hp20-gleib/e5014bc57c4cea4137565de70bdca22ebcac6c0552d8a860c29cbcb6a8b9ab9a.html,paragraph 78,"And if you were brought here as a child, and haven't, you know, broken laws, you will become a citizen. Because you are an American. We will protect our borders AND those that come here seeking a better life will not be demonized. WE CAN DO BOTH.",7b0144b1fe428a6f8214078e0ba08c31a46a11d4501bcf1a564b7271c785b071,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Ben Gleib Gleiberman,us-president-dem-primary-2020-nh,hp20-gleib,16514502a00fa3beca2c60c1,https://web.archive.org/web/20190921214849id_/https://www.gleib2020.com/issues,,e5014bc57c4cea4137565de70bdca22ebcac6c0552d8a860c29cbcb6a8b9ab9a,data/raw/policy_presidential_2020_followup/hp20-gleib/e5014bc57c4cea4137565de70bdca22ebcac6c0552d8a860c29cbcb6a8b9ab9a.html,paragraph 79,+ STOPPING CRYBABY TRUMP,3e6d01fdba5729bf897a8cbd89e71847e6ab4fb418f13937c1d15fe06e9f6d1f,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Ben Gleib Gleiberman,us-president-dem-primary-2020-nh,hp20-gleib,16514502a00fa3beca2c60c1,https://web.archive.org/web/20190921214849id_/https://www.gleib2020.com/issues,,e5014bc57c4cea4137565de70bdca22ebcac6c0552d8a860c29cbcb6a8b9ab9a,data/raw/policy_presidential_2020_followup/hp20-gleib/e5014bc57c4cea4137565de70bdca22ebcac6c0552d8a860c29cbcb6a8b9ab9a.html,paragraph 80,"None of this can happen if we allow 4 more years of this madman destroying our democracy. As we saw in 2016, you can't beat him with career politicians. It's like brining policy papers to a wrestling match. As a comedian, Gleib has the best chance at stopping the Heckler-in-Chief. Cautious politicians won't get the job done, and the traitor will win again. IS THAT WHAT YOU WANT???",7259fe020eca811938e8cda5872d52402eb1d6c00158e2911456e889cab50981,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Deval Patrick,us-president-dem-primary-2020-nh,hp20-patrick,9e290dfa680ac5e82da8a8ff,https://web.archive.org/web/20191206035149id_/https://devalpatrick2020.com/vision/,2019-11-12,86b54bbe7ef593c9011f1a1524eab10aed78065984da772e71f98d089358aea0,data/raw/policy_presidential_2020_followup/hp20-patrick/86b54bbe7ef593c9011f1a1524eab10aed78065984da772e71f98d089358aea0.html,paragraph 10,"The moment is precarious – and also full of possibility. The public is asking big questions and insisting on big solutions. Renewing the American Dream requires we deliver on an Opportunity Agenda, a Reform Agenda, and a Democracy Agenda.",48974adc2081670cd1965507f71b1866ed28ca38b0da308a85eab1131c23a303,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Deval Patrick,us-president-dem-primary-2020-nh,hp20-patrick,9e290dfa680ac5e82da8a8ff,https://web.archive.org/web/20191206035149id_/https://devalpatrick2020.com/vision/,2019-11-12,86b54bbe7ef593c9011f1a1524eab10aed78065984da772e71f98d089358aea0,data/raw/policy_presidential_2020_followup/hp20-patrick/86b54bbe7ef593c9011f1a1524eab10aed78065984da772e71f98d089358aea0.html,paragraph 11,"But we can’t make meaningful and lasting change to our policies without also changing our politics. That means governing not for the next news cycle or election cycle, but for the next generation. Not just to beat the incumbent, but to shape a better future for everyone, everywhere.",95cfa74fa67fb3a677a093660e63b21a2387d0c026825254162196bd8f9b89c1,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Deval Patrick,us-president-dem-primary-2020-nh,hp20-patrick,9e290dfa680ac5e82da8a8ff,https://web.archive.org/web/20191206035149id_/https://devalpatrick2020.com/vision/,2019-11-12,86b54bbe7ef593c9011f1a1524eab10aed78065984da772e71f98d089358aea0,data/raw/policy_presidential_2020_followup/hp20-patrick/86b54bbe7ef593c9011f1a1524eab10aed78065984da772e71f98d089358aea0.html,paragraph 12,Opportunity Agenda,a53151425b7870fc4baa20b2536f8b433aa7030d4b72d504b8baf3c817600d08,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
Deval Patrick,us-president-dem-primary-2020-nh,hp20-patrick,9e290dfa680ac5e82da8a8ff,https://web.archive.org/web/20191206035149id_/https://devalpatrick2020.com/vision/,2019-11-12,86b54bbe7ef593c9011f1a1524eab10aed78065984da772e71f98d089358aea0,data/raw/policy_presidential_2020_followup/hp20-patrick/86b54bbe7ef593c9011f1a1524eab10aed78065984da772e71f98d089358aea0.html,paragraph 13,"An Opportunity Agenda is about growing the economy out to working people and the marginalized, not just up to the well connected. In a global economy where knowledge is power, that means investing time, ideas and money in education, innovation and infrastructure.",03754239909d802f7a9878157495e8bfa16af8b53680e5993129fa25ad8d117e,assistant_source_review_not_independent_human_gold,"Complete selected campaign-source paragraph, not a new stance classification or complete campaign census."
